ISPU PM2.5,datetime,temp,dew,humidity,precip,windspeed,AOD
,2023-01-13,28.1,23.5,76.9,0.195,27.5,
,2023-01-14,28.7,23.6,75.0,0.0,22.3,0.22299999
,2023-01-15,28.7,23.2,73.7,0.0,27.7,0.199
,2023-01-16,28.1,23.2,76.0,0.0,27.7,0.57699996
,2023-01-17,26.8,23.6,82.9,0.048,14.8,
82.0,2023-01-18,26.9,23.4,82.2,0.696,18.4,
83.0909090909091,2023-01-19,27.1,24.2,84.3,3.035,18.4,
64.5625,2023-01-20,27.6,23.3,78.6,0.519,21.8,0.2402
71.45,2023-01-21,27.6,23.7,79.7,0.403,22.3,0.1118
71.41666666666667,2023-01-22,27.8,23.8,79.6,0.021,25.9,0.5126
51.21739130434783,2023-01-23,27.9,23.7,78.8,0.207,25.9,
43.8125,2023-01-24,28.1,23.7,78.3,0.367,33.0,
49.458333333333336,2023-01-25,26.1,22.9,83.1,0.583,35.3,
63.0625,2023-01-26,27.6,24.0,81.8,16.243,21.8,
66.80952380952381,2023-01-27,27.0,24.4,86.2,1.762,20.5,
68.85714285714286,2023-01-28,25.5,24.5,93.9,39.105,13.0,
81.0,2023-01-29,27.0,24.5,86.9,8.083,29.5,
63.57142857142857,2023-01-30,27.7,23.5,79.0,0.486,14.9,
92.6,2023-01-31,27.4,24.1,82.6,0.316,14.8,
,2023-02-01,26.8,24.6,88.0,58.671,14.7,
,2023-02-02,26.7,24.4,87.7,0.579,14.8,
,2023-02-03,26.5,23.5,84.6,7.68,21.6,
75.57142857142857,2023-02-04,27.4,24.6,84.9,0.0,16.6,
71.8695652173913,2023-02-05,28.4,22.9,73.8,0.606,33.5,
57.89473684210526,2023-02-06,28.6,23.2,73.1,0.053,27.7,
60.388888888888886,2023-02-07,27.2,23.8,82.3,1.083,18.3,
63.9375,2023-02-08,26.9,23.7,83.6,42.579,27.7,0.1612
58.86363636363637,2023-02-09,26.9,22.8,78.4,8.674,27.7,0.19139999
34.25,2023-02-10,27.4,23.2,79.3,0.49,22.3,0.2444
53.0,2023-02-11,26.9,24.8,88.6,30.502,29.5,
42.2,2023-02-12,25.0,23.4,91.0,26.997,27.7,
47.333333333333336,2023-02-13,26.9,23.8,83.8,4.178,27.7,
40.9,2023-02-14,26.6,23.3,83.0,1.018,31.6,0.816
47.833333333333336,2023-02-15,27.4,23.5,79.9,9.596,30.8,1.2492
53.142857142857146,2023-02-16,26.2,24.1,88.5,23.284,27.7,0.6426
50.75,2023-02-17,26.6,23.6,84.5,3.902,18.4,
72.22222222222223,2023-02-18,27.5,24.7,84.9,5.209,24.1,
78.9090909090909,2023-02-19,27.6,24.9,85.9,0.789,24.1,0.7274
60.63636363636363,2023-02-20,27.7,23.6,79.4,6.209,27.6,0.0502
46.166666666666664,2023-02-21,26.8,23.8,83.9,19.428,18.4,
42.72727272727273,2023-02-22,26.4,24.1,87.8,6.653,18.4,
57.111111111111114,2023-02-23,26.7,24.3,87.6,43.715,14.9,
48.57142857142857,2023-02-24,25.8,24.6,93.3,77.273,11.2,
56.6,2023-02-25,26.5,24.6,89.7,27.338,20.5,
52.13333333333333,2023-02-26,26.2,24.5,90.7,48.62,22.3,
50.6,2023-02-27,26.7,24.3,87.1,25.113,22.3,
59.42857142857143,2023-02-28,26.3,24.0,88.0,25.64,37.0,
51.666666666666664,2023-03-01,25.7,24.1,91.7,46.449,18.1,
43.111111111111114,2023-03-02,24.8,24.0,95.0,31.983,16.6,
48.44444444444444,2023-03-03,26.6,23.9,85.9,26.303,22.3,0.1608
51.4,2023-03-04,26.6,24.1,86.8,3.341,25.9,
50.75,2023-03-05,26.6,24.5,88.2,5.601,22.3,0.2562
49.36363636363637,2023-03-06,28.0,23.4,77.8,0.0,27.7,0.4872
57.27272727272727,2023-03-07,27.5,23.7,81.2,1.642,24.1,0.4782
84.77777777777777,2023-03-08,26.6,24.4,88.6,18.241,16.6,
88.375,2023-03-09,27.2,24.3,85.4,10.103,14.8,
73.0,2023-03-10,27.5,24.2,83.4,0.529,14.6,0.35119998
75.625,2023-03-11,27.9,24.6,83.0,2.807,22.3,0.3038
105.45454545454545,2023-03-12,27.7,25.0,85.9,0.846,20.5,
103.2,2023-03-13,28.2,24.0,78.8,0.718,18.4,0.63379997
84.25,2023-03-14,27.1,24.2,84.2,10.659,22.3,
62.6,2023-03-15,25.6,23.6,89.1,25.416,18.4,
100.3,2023-03-16,27.8,23.3,78.3,0.0,18.4,0.1586
90.77777777777777,2023-03-17,27.9,23.7,78.7,0.0,20.5,0.4218
86.125,2023-03-18,28.5,23.1,73.9,0.0,14.8,0.1954
83.0,2023-03-19,28.4,23.9,78.1,0.0,18.3,0.3906
,2023-03-20,27.5,23.6,80.5,0.487,27.6,0.6626
,2023-03-21,28.6,23.3,74.8,0.0,24.1,0.1996
,2023-03-22,28.8,24.5,78.3,0.315,17.9,
,2023-03-23,29.4,24.8,77.5,0.322,18.4,0.75699997
,2023-03-24,29.1,24.6,78.2,1.319,16.6,1.1624
,2023-03-25,27.8,24.8,84.9,26.12,18.3,1.5042
,2023-03-26,27.4,24.2,84.1,3.466,28.9,1.0519999
,2023-03-27,27.3,24.0,83.5,5.034,18.4,0.8806
,2023-03-28,27.2,24.8,87.3,0.327,9.4,
,2023-03-29,26.7,24.3,87.5,9.679,20.6,
,2023-03-30,26.3,24.6,90.9,5.967,18.3,0.3712
,2023-03-31,28.2,24.1,80.3,4.173,18.3,1.1051999
,2023-04-01,27.3,23.6,80.7,1.698,29.4,0.5834
,2023-04-02,27.4,24.0,82.5,0.0,25.3,0.058
,2023-04-03,27.9,23.1,76.9,11.493,18.4,0.17819999
,2023-04-04,28.6,22.8,72.7,0.0,14.7,1.0402
,2023-04-05,28.6,22.6,72.2,0.0,25.9,0.22659999
,2023-04-06,29.0,21.5,65.6,0.0,20.5,0.43339998
,2023-04-07,29.2,22.0,66.9,0.0,14.7,0.59599996
,2023-04-08,28.4,23.4,76.0,0.005,18.4,0.077199996
,2023-04-09,28.8,23.9,75.9,0.084,16.6,0.1362
54.2,2023-04-10,27.9,24.0,80.4,3.261,22.3,0.4204
4.066666666666666,2023-04-11,28.3,24.0,78.8,0.532,27.7,0.0828
53.6,2023-04-12,28.9,23.4,73.7,1.681,33.6,0.0748
58.333333333333336,2023-04-13,28.8,23.2,73.1,0.572,23.5,
69.2,2023-04-14,28.1,24.1,80.4,41.626,18.4,0.15799999
88.66666666666667,2023-04-15,28.4,24.2,79.8,1.121,22.3,0.4504
81.91666666666667,2023-04-16,28.9,23.8,76.3,11.945,18.4,0.47259998
71.66666666666667,2023-04-17,29.4,24.3,75.6,0.0,16.6,0.3214
85.44444444444444,2023-04-18,29.2,24.8,78.1,12.038,18.4,0.40199998
86.27272727272727,2023-04-19,28.8,24.7,80.5,18.159,18.0,0.34939998
50.916666666666664,2023-04-20,28.4,25.7,86.6,2.291,23.5,
81.61538461538461,2023-04-21,28.8,24.5,79.2,1.561,20.5,0.74799997
,2023-04-22,29.7,24.9,76.7,1.307,22.3,0.3126
,2023-04-23,29.1,24.7,78.4,3.778,25.9,0.235
,2023-04-24,28.9,24.7,79.1,9.615,22.3,0.1784
,2023-04-25,28.5,24.4,79.4,0.125,27.7,0.4696
,2023-04-26,27.7,24.6,84.5,1.051,27.6,0.3782
,2023-04-27,29.1,24.5,77.3,0.041,24.1,0.5108
,2023-04-28,29.1,24.8,78.9,7.274,22.3,0.0488
,2023-04-29,28.9,24.1,76.8,0.0,14.7,1.1716
,2023-04-30,29.3,24.7,77.4,0.005,14.8,0.727
,2023-05-01,27.9,25.3,86.4,2.574,13.0,
,2023-05-02,28.6,25.0,81.6,0.28,14.7,0.98759997
,2023-05-03,29.4,25.7,81.5,0.332,22.3,0.6448
,2023-05-04,28.1,25.6,86.8,7.878,18.3,0.5852
,2023-05-05,28.7,25.6,84.6,18.737,20.4,0.15619999
,2023-05-06,28.8,25.3,82.6,10.332,22.3,0.4236
,2023-05-07,27.9,25.0,85.3,25.898,22.3,0.49159998
,2023-05-08,27.7,24.6,84.5,0.0,18.4,
,2023-05-09,29.4,25.1,79.4,0.041,18.4,1.1287999
,2023-05-10,30.2,25.7,78.5,0.0,25.9,0.4042
,2023-05-11,29.1,25.4,80.7,0.0,27.8,
,2023-05-12,30.4,24.8,72.9,0.033,35.3,0.0622
,2023-05-13,28.6,25.7,85.9,13.359,20.4,0.14119999
,2023-05-14,29.3,22.5,71.0,1.471,20.5,0.41099998
,2023-05-15,29.1,22.8,70.3,0.0,14.8,0.48819998
,2023-05-16,29.6,23.6,72.0,0.0,16.6,0.3326
,2023-05-17,29.3,23.1,71.2,0.0,22.3,0.5936
,2023-05-18,29.1,23.3,71.8,0.0,13.0,
114.66666666666667,2023-05-19,28.4,24.5,80.6,0.065,31.6,0.8002
121.0909090909091,2023-05-20,29.1,24.2,76.1,0.0,18.3,0.6642
118.36363636363636,2023-05-21,28.8,24.7,80.4,3.015,18.4,0.6034
67.0,2023-05-22,28.6,24.4,79.7,1.525,16.6,0.40559998
64.0,2023-05-23,29.0,23.8,76.1,0.154,16.1,0.8224
169.83333333333334,2023-05-24,28.8,24.4,78.7,0.0,14.8,0.57839996
142.63636363636363,2023-05-25,28.9,24.1,77.1,0.0,20.5,0.508
131.66666666666666,2023-05-26,29.4,23.6,72.8,0.0,20.5,0.5298
141.0909090909091,2023-05-27,28.4,24.3,80.1,10.241,16.5,0.73499995
115.23076923076923,2023-05-28,28.6,24.1,78.3,3.843,14.8,1.1746
124.14285714285714,2023-05-29,29.1,24.3,76.8,0.736,18.4,0.98719996
128.6153846153846,2023-05-30,28.8,24.6,79.1,0.43,16.6,0.599
111.66666666666667,2023-05-31,28.9,23.4,74.4,0.0,14.7,0.21
111.125,2023-06-01,28.7,23.4,74.1,0.0,13.0,0.155
128.73333333333332,2023-06-02,29.4,23.6,72.9,0.0,22.3,0.4748
123.0,2023-06-03,29.5,24.1,74.0,0.0,18.4,0.5324
,2023-06-04,29.3,24.3,75.7,0.0,24.1,0.89239997
,2023-06-05,28.8,24.5,78.8,2.147,16.6,0.6436
,2023-06-06,27.2,23.9,83.3,4.232,18.3,
,2023-06-07,28.8,23.4,74.1,1.062,24.1,0.5172
,2023-06-08,29.2,24.0,75.7,0.0,27.7,
116.0,2023-06-09,29.1,23.8,75.1,0.0,27.7,0.0482
,2023-06-10,29.3,23.8,74.2,0.0,16.5,0.5316
,2023-06-11,29.4,22.9,71.2,0.0,14.8,0.241
114.0,2023-06-12,29.2,23.7,73.7,0.619,27.0,0.47919998
135.8,2023-06-13,29.5,24.4,76.0,5.623,20.6,0.431
109.28571428571429,2023-06-14,28.7,24.5,79.5,0.067,22.3,0.3568
113.0,2023-06-15,28.9,23.8,76.0,0.547,27.2,0.2258
108.3,2023-06-16,25.8,24.4,91.9,33.899,13.0,
90.31818181818181,2023-06-17,27.0,24.1,84.9,0.0,13.0,
106.57142857142857,2023-06-18,27.6,24.7,85.0,0.327,18.0,
78.15789473684211,2023-06-19,26.8,24.4,87.7,20.766,12.9,0.894
101.0952380952381,2023-06-20,28.4,24.0,79.1,0.0,18.4,0.1672
107.21428571428571,2023-06-21,28.9,24.9,79.8,0.327,18.3,0.59679997
82.23529411764706,2023-06-22,28.8,24.3,78.4,2.205,22.3,0.4166
99.85714285714286,2023-06-23,29.1,24.2,76.7,0.584,14.8,0.88479996
89.85714285714286,2023-06-24,29.0,24.8,79.2,1.011,13.0,0.73939997
,2023-06-25,27.8,24.2,82.0,25.277,22.2,1.0746
85.85714285714286,2023-06-26,28.1,23.8,79.2,0.0,18.3,0.66179997
112.19047619047619,2023-06-27,27.9,23.6,79.3,5.697,13.0,0.4992
71.80952380952381,2023-06-28,28.7,22.8,72.0,0.498,22.2,0.14919999
0.0,2023-06-29,28.6,23.9,77.6,26.248,14.7,0.109799996
40.470588235294116,2023-06-30,28.9,23.8,74.8,0.0,14.8,0.28759998
97.42857142857143,2023-07-01,27.8,24.2,82.3,0.211,13.0,0.80979997
83.15,2023-07-02,28.6,23.9,77.1,0.0,22.3,0.37739998
89.65,2023-07-03,28.6,23.5,75.1,0.0,14.7,0.713
89.75,2023-07-04,27.9,23.5,77.9,0.0,14.8,0.23779999
117.15789473684211,2023-07-05,27.6,24.1,82.5,0.817,24.0,0.21679999
116.0952380952381,2023-07-06,27.3,24.4,84.4,4.581,11.2,
103.94444444444444,2023-07-07,26.1,23.9,88.4,5.465,18.3,
97.85714285714286,2023-07-08,27.3,23.5,81.4,8.284,25.3,0.2348
93.25,2023-07-09,28.1,23.4,77.4,0.0,27.7,
87.05,2023-07-10,29.0,23.4,73.1,1.245,27.7,0.7346
130.45,2023-07-11,28.8,23.1,73.1,0.0,22.2,0.3082
151.65,2023-07-12,29.0,23.2,72.8,0.781,14.8,0.42499998
120.11111111111111,2023-07-13,28.7,23.1,73.5,0.043,18.3,0.383
104.33333333333333,2023-07-14,28.6,23.0,72.8,0.082,18.3,0.3236
90.89473684210526,2023-07-15,29.1,22.7,69.6,0.0,14.8,0.37719998
99.35,2023-07-16,28.9,23.2,72.8,0.0,14.5,0.3588
94.47368421052632,2023-07-17,28.9,22.0,67.8,0.0,24.1,0.32819998
114.33333333333333,2023-07-18,28.4,21.3,67.5,0.0,27.7,0.14479999
135.35,2023-07-19,28.6,20.0,62.6,0.0,27.7,0.117599994
105.25,2023-07-20,28.2,18.9,60.1,0.0,18.4,0.0892
110.45,2023-07-21,28.5,21.2,67.2,0.0,22.3,0.639
105.47619047619048,2023-07-22,28.8,22.1,68.8,0.0,22.3,1.0094
145.4,2023-07-23,28.6,22.3,70.5,0.0,18.4,0.4166
108.57894736842105,2023-07-24,27.3,24.1,83.6,2.155,13.0,0.4262
117.0,2023-07-25,27.7,23.6,79.7,0.0,11.2,1.2811999
122.95454545454545,2023-07-26,27.8,22.7,75.0,0.201,11.2,
126.7,2023-07-27,28.4,22.7,72.6,0.0,14.7,1.1882
131.0,2023-07-28,28.6,21.2,66.4,0.0,22.3,0.71559995
115.66666666666667,2023-07-29,27.8,21.3,69.5,0.0,27.7,1.1258
130.11111111111111,2023-07-30,28.2,21.5,69.4,0.0,25.9,0.484
113.75,2023-07-31,27.8,20.4,66.1,0.0,32.7,0.3802
104.4,2023-08-01,28.7,21.7,68.1,0.0,46.3,0.0596
98.6842105263158,2023-08-02,28.8,23.4,73.2,5.882,13.0,
107.9047619047619,2023-08-03,29.5,23.5,71.8,0.531,22.3,0.5432
107.5,2023-08-04,29.2,23.3,72.8,0.0,27.7,0.4094
108.33333333333333,2023-08-05,29.2,21.8,66.4,0.0,23.7,0.5272
121.33333333333333,2023-08-06,28.7,22.6,71.4,0.0,18.3,0.3268
134.58823529411765,2023-08-07,28.6,22.9,73.5,0.2,16.6,0.5962
109.65,2023-08-08,29.1,23.2,73.0,0.0,25.9,0.5446
102.9,2023-08-09,28.8,22.9,72.4,0.0,24.1,0.42279997
102.44444444444444,2023-08-10,28.9,22.6,70.8,0.0,27.7,0.4468
120.29411764705883,2023-08-11,28.6,23.0,73.7,0.1,20.5,1.0813999
122.42857142857143,2023-08-12,28.4,21.2,68.2,0.0,18.4,0.8466
137.75,2023-08-13,28.0,21.5,70.2,0.0,24.1,0.25419998
114.85,2023-08-14,28.3,21.6,69.3,0.0,22.3,0.5256
121.70588235294117,2023-08-15,28.4,22.0,70.1,0.0,20.1,0.421
139.75,2023-08-16,28.9,21.5,66.7,0.0,22.3,0.46859998
46.8421052631579,2023-08-17,28.6,20.7,64.3,0.0,25.8,0.4928
85.44444444444444,2023-08-18,28.6,21.3,66.4,0.0,14.8,0.28939998
124.66666666666667,2023-08-19,28.7,22.3,70.8,0.0,22.3,0.32279998
112.0625,2023-08-20,29.5,22.3,67.3,0.0,23.4,0.41619998
106.47619047619048,2023-08-21,28.8,21.7,67.5,0.0,24.1,0.468
122.42105263157895,2023-08-22,28.4,21.7,69.6,0.0,25.5,0.56659997
110.61904761904762,2023-08-23,28.9,21.8,67.1,0.0,27.7,0.51919997
110.55,2023-08-24,29.1,22.5,69.6,0.0,31.6,0.47579998
111.65,2023-08-25,29.0,22.8,71.3,0.053,23.4,0.5852
99.42105263157895,2023-08-26,29.5,23.5,71.7,0.0,14.8,0.8154
124.65,2023-08-27,28.5,23.3,75.4,6.481,22.3,0.91719997
112.42105263157895,2023-08-28,28.1,22.0,71.3,0.199,20.5,
108.21052631578948,2023-08-29,28.5,21.8,69.2,0.0,27.7,0.39819998
111.0,2023-08-30,28.5,21.7,69.7,0.0,27.7,0.501
109.0909090909091,2023-08-31,28.5,22.0,70.8,0.0,18.3,0.3434
117.0625,2023-09-01,28.1,21.9,70.8,0.0,24.1,0.685
112.47826086956522,2023-09-02,28.6,22.0,69.2,0.0,11.3,0.4314
91.3,2023-09-03,28.8,20.8,64.4,0.0,22.3,0.588
90.64285714285714,2023-09-04,28.1,18.5,58.3,0.0,25.3,0.329
128.47826086956522,2023-09-05,28.2,18.8,59.8,0.0,27.7,0.2654
106.89473684210526,2023-09-06,29.0,19.8,59.8,0.0,22.3,0.4816
119.35714285714286,2023-09-07,29.1,21.6,65.1,0.0,18.3,0.324
116.14285714285714,2023-09-08,29.4,22.2,66.8,0.0,25.9,0.4748
110.95238095238095,2023-09-09,29.1,22.3,68.4,0.0,22.3,0.3392
100.66666666666667,2023-09-10,28.6,21.0,64.5,0.0,27.0,0.5356
128.88888888888889,2023-09-11,29.3,20.3,60.9,0.0,40.5,0.3076
138.0952380952381,2023-09-12,29.5,20.6,61.7,0.0,33.5,0.049
120.3157894736842,2023-09-13,29.4,21.1,62.5,0.0,21.7,0.13679999
95.8,2023-09-14,29.0,19.9,60.5,0.0,25.5,0.2586
105.47368421052632,2023-09-15,29.3,20.8,62.6,0.0,27.7,0.3008
113.15789473684211,2023-09-16,29.3,21.3,63.9,0.0,27.8,0.1698
108.9375,2023-09-17,29.5,21.6,64.3,0.0,23.7,0.2978
88.8,2023-09-18,29.6,22.3,66.4,0.026,20.5,0.4086
105.25,2023-09-19,29.1,22.8,69.7,0.6,18.4,0.4782
99.38095238095238,2023-09-20,29.4,21.9,65.9,0.2,24.1,0.44979998
101.35714285714286,2023-09-21,29.7,22.3,65.4,0.758,22.0,0.87299997
96.75,2023-09-22,29.5,21.2,63.2,0.0,27.7,0.0686
104.44444444444444,2023-09-23,28.9,20.5,61.8,0.0,22.3,0.5632
97.52631578947368,2023-09-24,29.2,20.9,62.5,0.0,22.3,0.39679998
113.63157894736842,2023-09-25,29.9,19.8,58.4,0.0,33.3,0.2898
218.57894736842104,2023-09-26,30.1,19.1,54.9,0.0,25.9,0.3408
216.1578947368421,2023-09-27,29.6,18.5,55.3,0.0,33.5,0.20199999
223.94117647058823,2023-09-28,29.7,19.3,57.3,0.0,40.6,0.095
168.38888888888889,2023-09-29,29.9,19.0,57.3,0.0,42.4,0.14299999
136.1,2023-09-30,29.5,22.0,66.4,0.0,22.3,0.4946
185.72222222222223,2023-10-01,29.4,22.1,67.0,0.0,24.1,1.1087999
140.0,2023-10-02,29.5,21.2,64.3,0.0,20.5,1.1106
99.26315789473684,2023-10-03,29.6,21.2,62.1,0.0,27.6,0.2908
111.85,2023-10-04,29.8,22.2,65.6,0.0,25.9,0.5036
120.66666666666667,2023-10-05,30.0,22.6,67.0,0.0,31.6,0.54359996
112.5,2023-10-06,29.7,23.1,69.6,0.0,22.3,0.694
140.3,2023-10-07,30.0,22.7,66.7,0.0,27.6,0.73859996
129.44444444444446,2023-10-08,30.2,22.2,64.7,0.0,29.5,0.67219996
128.5,2023-10-09,30.3,22.3,65.7,0.0,37.0,0.594
120.15,2023-10-10,30.9,22.9,64.4,0.0,27.7,0.58919996
107.9,2023-10-11,30.5,23.3,66.7,0.026,24.1,1.0904
119.625,2023-10-12,30.8,23.1,66.0,0.0,27.7,0.5394
123.15,2023-10-13,30.7,23.1,66.0,0.1,25.9,0.866
112.0,2023-10-14,30.5,22.2,62.9,0.0,27.7,0.941
120.61111111111111,2023-10-15,30.8,21.3,60.0,0.0,37.1,0.83919996
119.125,2023-10-16,30.8,22.3,63.4,0.0,27.3,0.39159998
,2023-10-17,31.1,20.4,57.4,0.0,37.1,0.3358
129.0,2023-10-18,30.7,20.9,58.9,0.0,28.6,0.5112
117.78947368421052,2023-10-19,30.3,22.3,64.0,0.0,27.8,0.32999998
105.33333333333333,2023-10-20,30.1,22.6,65.6,0.0,25.9,0.3778
107.66666666666667,2023-10-21,30.6,22.5,64.5,0.0,27.7,0.4084
111.61111111111111,2023-10-22,31.0,22.1,61.4,0.0,18.3,1.066
128.95,2023-10-23,30.2,21.3,61.1,0.0,21.7,0.61359996
113.47619047619048,2023-10-24,29.6,21.8,64.5,0.0,22.3,1.5402
101.9,2023-10-25,28.8,23.0,72.5,3.074,24.0,1.5134
116.10526315789474,2023-10-26,29.9,23.0,68.3,0.0,18.4,0.5098
114.22222222222223,2023-10-27,29.8,23.2,69.2,0.0,27.1,0.65419996
119.45,2023-10-28,30.6,20.8,61.6,0.0,33.4,0.258
137.3684210526316,2023-10-29,30.2,21.7,63.7,0.0,32.6,0.3626
123.70588235294117,2023-10-30,30.4,22.3,64.5,0.0,24.1,0.4524
105.42857142857143,2023-10-31,30.3,23.3,67.8,5.242,22.3,0.9032
105.42105263157895,2023-11-01,29.6,23.4,70.5,1.225,24.1,0.8696
107.23529411764706,2023-11-02,29.4,23.5,72.4,0.0,22.0,0.5664
109.19047619047619,2023-11-03,29.8,23.3,70.4,0.36,18.3,0.4682
118.76190476190476,2023-11-04,28.9,24.0,76.6,6.609,27.6,0.49899998
83.35,2023-11-05,27.4,24.2,83.6,17.325,22.2,0.47239998
65.85714285714286,2023-11-06,29.6,24.0,73.8,0.327,22.2,0.22659999
105.45,2023-11-07,29.9,24.0,72.7,0.0,18.4,0.276
93.52380952380952,2023-11-08,30.2,24.2,71.6,0.0,16.6,0.5344
103.75,2023-11-09,29.8,23.9,71.7,0.0,18.4,0.9036
111.0,2023-11-10,29.0,24.2,77.4,2.029,18.4,1.007
93.10526315789474,2023-11-11,28.7,24.3,78.8,3.772,21.9,1.5453999
93.0952380952381,2023-11-12,29.1,23.5,73.8,1.613,18.3,0.24479999
21.571428571428573,2023-11-13,30.1,23.4,69.3,0.0,22.3,0.1604
103.75,2023-11-14,29.4,24.4,76.5,18.378,22.3,0.23259999
87.23076923076923,2023-11-15,28.8,24.5,79.5,18.442,18.4,
94.4,2023-11-16,29.6,23.7,72.7,13.755,14.8,0.17359999
85.72222222222223,2023-11-17,29.3,24.2,75.4,0.25,18.1,
24.444444444444443,2023-11-18,28.7,24.2,78.8,0.105,14.8,0.8592
3.388888888888889,2023-11-19,29.6,24.3,74.8,2.733,18.4,0.2514
0.0,2023-11-20,29.7,24.2,74.0,1.297,13.0,0.198
87.55,2023-11-21,29.9,24.5,74.4,3.1,18.3,0.195
77.89473684210526,2023-11-22,29.7,24.5,75.3,17.145,14.7,0.7912
72.25,2023-11-23,28.5,24.5,80.0,0.0,22.2,
81.42857142857143,2023-11-24,28.4,25.1,83.0,15.751,18.4,0.82119995
51.526315789473685,2023-11-25,26.0,24.2,89.8,30.635,24.0,
12.523809523809524,2023-11-26,28.1,23.7,78.5,7.192,18.4,1.161
40.0,2023-11-27,27.4,23.9,82.0,1.96,21.7,
38.473684210526315,2023-11-28,28.8,23.6,75.1,2.063,19.9,0.8954
84.95454545454545,2023-11-29,29.4,24.2,75.4,5.274,21.8,0.7586
78.08333333333333,2023-11-30,27.8,24.5,83.5,18.671,27.0,0.25239998
73.0,2023-12-01,26.4,24.5,89.3,2.501,22.3,
85.69565217391305,2023-12-02,28.6,24.0,78.1,0.455,22.3,0.1522
71.77777777777777,2023-12-03,27.8,24.2,81.9,2.936,20.4,0.1156
68.1,2023-12-04,26.2,24.4,89.9,6.457,11.2,
86.57894736842105,2023-12-05,28.7,23.4,74.9,0.0,14.7,0.55399996
92.04761904761905,2023-12-06,28.2,24.0,79.5,0.0,27.7,0.9202
89.3,2023-12-07,28.6,24.6,79.7,0.026,12.9,0.5
89.21052631578948,2023-12-08,28.3,24.7,82.4,1.279,18.2,0.55039996
57.80952380952381,2023-12-09,28.4,23.9,78.2,0.0,20.5,
89.15,2023-12-10,28.3,24.1,79.0,0.0,14.7,
96.9,2023-12-11,29.3,24.3,75.9,0.0,18.4,0.4472
91.21052631578948,2023-12-12,29.4,24.4,75.9,0.0,22.1,0.2838
102.35,2023-12-13,29.4,23.8,72.9,0.0,18.4,0.5872
102.84210526315789,2023-12-14,29.9,23.8,71.6,0.0,20.5,0.5078
97.71428571428571,2023-12-15,30.2,22.5,65.5,0.0,18.4,0.7762
93.44444444444444,2023-12-16,30.0,22.4,65.6,0.0,18.4,0.52779996
89.05,2023-12-17,29.9,22.7,67.2,0.0,22.3,0.31399998
94.66666666666667,2023-12-18,30.4,23.2,67.6,0.0,22.3,0.6204
86.84210526315789,2023-12-19,30.5,21.4,60.5,0.0,27.6,0.532
76.33333333333333,2023-12-20,30.2,19.1,54.6,0.0,20.6,0.1698
84.88888888888889,2023-12-21,29.5,20.0,59.8,0.0,18.4,0.078999996
94.5,2023-12-22,29.3,21.3,64.2,0.0,18.3,0.835
125.63157894736842,2023-12-23,30.5,22.5,64.1,0.0,16.3,0.91599995
115.52631578947368,2023-12-24,30.3,23.7,68.4,0.106,14.8,1.546
95.73684210526316,2023-12-25,28.2,24.2,79.7,21.358,22.2,
,2023-12-26,27.8,24.2,81.8,0.0,14.7,0.8272
92.64285714285714,2023-12-27,28.1,24.6,82.8,4.982,14.8,0.40199998
56.666666666666664,2023-12-28,28.8,24.9,80.7,0.0,18.3,0.96419996
92.84210526315789,2023-12-29,28.5,25.1,82.9,0.981,27.5,1.2148
93.9,2023-12-30,27.8,25.3,86.6,4.265,22.0,
89.93333333333334,2023-12-31,28.1,24.6,82.6,1.356,27.7,0.2936
108.375,2024-01-01,28.7,24.8,80.6,1.566,22.2,0.1418
82.66666666666667,2024-01-02,29.0,25.4,82.1,0.0,22.3,
71.3529411764706,2024-01-03,27.6,25.2,87.1,10.809,16.6,0.9496
68.66666666666667,2024-01-04,27.1,24.7,87.6,23.886,22.3,
,2024-01-05,27.3,24.4,85.9,11.579,23.6,
81.0,2024-01-06,27.3,24.6,86.3,1.1,22.3,0.8832
84.3,2024-01-07,26.6,24.6,90.0,0.046,22.3,0.47739998
75.66666666666667,2024-01-08,27.7,23.9,80.7,0.0,18.3,0.9618
78.88888888888889,2024-01-09,28.1,23.8,79.3,0.0,27.6,0.24
81.89473684210526,2024-01-10,28.0,24.5,82.3,6.135,22.3,0.4034
81.16666666666667,2024-01-11,27.4,24.9,87.3,27.877,22.4,1.4942
55.357142857142854,2024-01-12,27.2,24.4,85.2,1.011,20.6,1.5826
,2024-01-13,27.7,23.9,80.9,10.953,20.5,
,2024-01-14,28.3,24.5,80.6,0.065,15.7,0.87299997
77.2,2024-01-15,29.0,24.7,78.8,0.0,14.8,1.0294
61.0,2024-01-16,29.5,23.4,71.7,0.0,27.7,0.5494
57.888888888888886,2024-01-17,26.8,24.9,89.7,5.079,18.4,1.541
,2024-01-18,27.6,23.8,80.5,5.102,22.3,1.3872
33.4,2024-01-19,25.5,23.8,90.5,17.502,24.1,
41.94444444444444,2024-01-20,28.9,22.4,70.9,1.201,35.3,0.14119999
46.1578947368421,2024-01-21,27.7,24.1,81.4,6.193,27.8,0.7514
50.89473684210526,2024-01-22,29.2,23.0,71.3,0.106,33.1,0.82339996
57.53846153846154,2024-01-23,29.0,23.8,74.6,0.159,27.1,
60.53333333333333,2024-01-24,28.9,23.2,72.2,0.0,29.4,0.0308
60.7,2024-01-25,29.5,23.8,72.9,0.0,27.6,0.38079998
73.73684210526316,2024-01-26,28.9,24.5,77.9,0.317,24.1,0.3608
